-0.010986,-0.091858,-0.033264,-0.080261,0.098877,0.026855,0.091553,0.048523,-0.045166,0.0094604,-0.011902,-0.084229,0.1358,0.072327,0.081787,-0.02533,0.0048828,-0.081177,0.0039673,-0.14374,-0.16357,-0.05127,0.017395,-0.024719,-0.057068,-0.0088501,0.10162,-0.059814,-0.068359,0.0033569,-0.067444,0.13702,0.072327,-0.00061035,0.026245,0.13702,-0.066528,0.12085,0.0061035,-0.14069,0.16815,0.0024414,-0.079651,0.016785,-0.050964,-0.1709,0.066223,0.11566,0.20569,-0.092163,-0.088196,0.080261,0.020447,0.067139,-0.059814,0.28473,-0.10223,0.1593,-0.47974,0.0042725,-0.076599,0.031128,0.061035,0.10651,-0.12421,-0.10193,0.015259,0.052795,-0.075378,-0.20691,-0.11383,0.13306,-0.033264,-0.17059,0.12817,-0.0039673,-0.069275,-0.058899,-0.092773,-0.20966,0.11536,-0.036926,0.073853,-0.083618,-0.054932,0.067749,0.027466,-0.0030518,0.0012207,-0.071411,0.1535,-0.10559,0.13702,-0.039062,-0.13489,0.076599,0.022583,0.023193,-0.16571,0.10223
-0.0024414,-0.06897,0.021667,-0.0015259,-0.032349,0.10559,0.091248,-0.046997,-0.10956,0.041504,-0.012207,-0.06958,0.10345,0.18982,0.06134,-0.026245,-0.011902,-0.095215,-0.037231,-0.1004,-0.033875,-0.0064087,0.10956,-0.061035,-0.04303,-0.054016,0.050659,0.023804,0.076904,-0.11017,-0.011597,0.15961,0.062256,-0.063477,0.05249,-0.036621,-0.018311,0.099792,-0.088806,-0.23651,0.098877,-0.10498,-0.11902,-0.042725,-0.082397,-0.17456,0.028381,0.071106,0.091553,-0.063477,-0.029297,0.086975,-0.028076,0.092773,-0.017395,0.24261,-0.0088501,0.15686,-0.5191,0.10834,-0.075378,-0.029297,0.07019,0.06897,-0.14771,-0.12543,0.16266,0.033875,-0.1178,-0.159,-0.10895,0.095825,0.03418,-0.14374,0.016785,0.094299,-0.071106,-0.053406,-0.10742,-0.27557,0.11444,-0.043335,0.097351,-0.018616,-0.13092,0.012817,0.046997,0.048828,-0.010681,-0.039062,0.12451,-0.10803,0.083008,-0.07843,-0.19745,0.11292,0.0061035,0.0067139,-0.2121,0.077515
-0.0042725,-0.11993,0.0067139,0.071106,-0.0076294,0.087891,0.089417,0.11475,-0.061035,0.0076294,-0.040283,-0.16235,0.023804,0.11414,0.072327,0.0073242,-0.074463,-0.018005,0.059204,-0.070801,-0.13367,0.13702,0.056458,-0.089722,0.0067139,-0.020752,0.067749,0.016785,0.075684,-0.081177,0.0012207,0.14832,0.036621,-0.092163,0.085449,0,-0.0057983,0.14587,-0.083618,-0.090332,0.10406,-0.083923,-0.035095,0.096436,-0.077515,-0.1889,0.070801,-0.014343,-0.11139,-0.057678,0.019531,0.0054932,-0.13092,0.057373,-0.053406,0.22339,-0.087891,0.17487,-0.63629,0.054016,-0.050354,0.0027466,0.048218,0.028076,-0.049133,-0.13336,0.11627,0.049438,-0.029907,-0.1059,-0.088196,0.15747,-0.068665,-0.13123,-0.14801,0.011292,-0.02594,-0.055237,-0.14679,-0.18433,0.10712,-0.01709,0.09613,-0.010071,-0.082397,-0.059204,-0.0045776,0.044861,0.050964,0.057678,0.13031,-0.067139,-0.010071,-0.040283,-0.27771,0.090332,0.0177,-0.031433,-0.14496,0.090332
0.0354,-0.16571,0.0039673,0.032959,0.016479,0.1535,0.15167,-0.071106,-0.01709,0.018616,0.075073,-0.063171,0.098267,0.052185,0.11627,-0.049744,0.0061035,0.011292,0.061951,-0.14343,-0.11597,0.063477,0.053101,-0.031128,0.018921,-0.0073242,-0.0024414,0.12085,-0.028076,-0.1059,0.065613,0.082397,-0.042114,-0.11444,0.049133,-0.041504,-0.022278,0.18433,-0.18555,-0.078125,0.024109,-0.032043,-0.015564,0.015869,-0.055542,-0.055847,0.14618,0.079956,-0.23438,-0.10132,0.00091553,-0.027466,-0.1178,-0.013123,-0.053406,0.2832,-0.13916,0.12878,-0.72052,0.070496,-0.081482,-0.071716,0.083923,-0.062866,-0.027161,-0.021667,0.23071,0.1062,0.015564,-0.051575,-0.082703,0.12299,0.011292,-0.092468,-0.048828,0.045166,-0.040588,-0.065002,-0.06012,-0.15869,0.17761,-0.0039673,0.1059,0.022583,-0.10376,-0.088501,-0.031738,0.012512,0.036316,0.11108,0.17914,0.045471,-0.075378,-0.077515,-0.27771,0.13763,-0.022888,-0.027771,-0.041199,0.064087
-0.032959,-0.0076294,-0.0021362,0.056152,0.088196,0.024719,0.0036621,-0.042114,-0.028687,-0.028992,0.053101,-0.12329,0.059509,0.13275,0.13336,-0.076294,-0.012207,-0.012207,-0.0085449,-0.066833,-0.097351,0.10223,0.022583,-0.047607,0.1123,0.035706,0.079956,0.0076294,0.036011,-0.098267,-0.023499,0.0012207,0.076904,-0.18372,-0.0097656,-0.016785,0.0085449,0.15167,-0.20325,-0.090027,0.036011,-0.12756,-0.03418,0.054626,-0.058594,-0.025024,0.17212,0.023499,-0.19714,-0.10559,0.085449,-0.16754,-0.14252,-0.059204,-0.12817,0.26886,-0.090637,-0.014343,-0.74982,0.010376,-0.02655,-0.066528,0.064392,-0.072021,0.10376,-0.09491,0.24963,0.054932,0.12604,-0.0018311,-0.074768,0.046997,-0.10406,-0.0091553,0.0033569,0.048828,-0.011597,-0.014038,0.059204,-0.22675,0.097046,-0.016174,0.14038,0.067749,-0.10803,-0.061646,0.02533,-0.058594,0.030212,0.061646,0.10651,0.096436,-0.069275,-0.16235,-0.159,0.14709,-0.067139,-0.12238,-0.016785,-0.044861
-0.048828,-0.032349,-0.075378,0.090027,-0.081482,0.067444,0.041809,-0.077515,0.0018311,-0.050354,-0.034485,-0.04364,-0.026855,0.10986,0.11261,-0.16693,0.019531,0.0039673,-0.065613,-0.13611,-0.11169,0.067139,0.20172,-0.057983,0.081177,-0.031738,0.1355,0.093994,0.012207,-0.062256,0.02655,0.087585,0.090027,-0.10986,0.014954,-0.045166,-0.016785,0.1889,-0.18799,-0.044861,-0.027771,-0.12573,-0.083008,0.0094604,0.031738,0.016174,0.10406,-0.038147,-0.25391,-0.0064087,0.092773,-0.16327,-0.07019,-0.0018311,-0.095215,0.17578,-0.023193,0.17914,-0.77942,0.047607,-0.014038,-0.038757,0.11505,-0.036621,-0.038147,-0.081482,0.11536,0.073853,0.14862,0.091248,-0.072021,0.12299,0.02655,0.015869,-0.20447,0.038452,0.021667,0.0054932,-0.00030518,-0.16998,0.056458,-0.015869,0.12451,0.044861,-0.12421,-0.11444,-0.055847,-0.010986,0.044556,-0.0021362,0.10559,0.12604,-0.02533,-0.29236,-0.073853,0.039062,-0.025635,-0.21759,-0.056152,-0.033569
-0.025635,-0.086975,0.011292,0.017395,0.036316,0.13763,0.031128,-0.057373,-0.028381,-0.019531,0.035095,0.020142,0.007019,0.054321,0.054321,-0.14832,0.050659,-0.00030518,-0.10468,-0.083313,-0.040588,-0.00030518,0.12878,-0.070496,0.034485,-0.074463,0.084229,0.037842,-0.083313,-0.051575,-0.0039673,0.10376,-0.01709,-0.16571,0.093384,-0.078125,0.0064087,0.16602,-0.18738,-0.066833,0.020142,-0.10651,-0.092468,-0.050964,-0.091858,0.0082397,0.058289,-0.02655,-0.2887,-0.071106,0.066528,-0.15259,-0.056763,0.073242,-0.053101,0.2475,-0.072021,0.12817,-0.68268,0.047302,-0.026855,-0.025635,0.053406,0.02594,0.012207,-0.10284,0.16663,0.095825,0.02533,0.038147,-0.0048828,0.00091553,0.022888,0.00061035,-0.24231,0.083313,0.03479,-0.036926,-0.0177,-0.17792,0.10895,0.05127,0.13397,0.11505,-0.24323,-0.024109,-0.012207,-0.039673,0.028076,0.046692,0.10468,0.15442,0.045776,-0.36346,-0.1297,0.062561,-0.049438,-0.17975,-0.0067139,-0.046082
0.07843,-0.014343,-0.042419,0.16144,0.047302,0.030518,0.044861,0.0027466,-0.021667,-0.040283,0.010376,-0.061035,-0.066833,0.082092,0.084229,-0.16235,0.05249,-0.0057983,-0.12665,-0.075684,-0.14862,0.094299,0.054321,0.11292,0.026245,-0.016479,0.083618,0.032349,0.022888,0.028076,-0.040894,0.0097656,-0.053711,-0.16815,0.078735,-0.072937,-0.0048828,0.10803,-0.14923,-0.013733,0.036011,0.013123,-0.028076,-0.011902,-0.076294,0.020752,0.054626,0,-0.29144,-0.020752,0.059204,-0.21362,-0.065918,0.021667,-0.062256,0.24139,0.056152,0.055542,-0.57831,0.06012,-0.044556,0.04425,0.042114,0.096741,0.030212,-0.0094604,0.19745,0.11627,0.021057,0.048828,0.086975,-0.022888,-0.0079346,0.039978,-0.29694,0.052185,0.031738,0.028687,-0.014343,-0.16357,0.046997,0.025024,0.112,0.13,-0.25513,0.060425,-0.0085449,-0.069885,-0.061951,0.076599,0.12756,0.10437,0.14191,-0.21637,-0.06134,0.026855,-0.09552,-0.084534,0.0024414,-0.03479
0.14069,-0.015259,-0.018311,0.085449,-0.056763,0.03418,0.09552,0.007019,0.089722,-0.054016,0.012817,-0.011292,0.032959,-0.025635,0.040588,-0.18555,0.20477,-0.080261,-0.11322,-0.16266,-0.14313,0.11475,0.098267,0.12421,0.044556,-0.022278,0.093079,-0.079041,-0.050964,-0.0042725,-0.077515,0.026855,-0.067749,-0.090027,0.081177,-0.032654,0.0061035,0.095215,-0.15106,0.050659,0.019836,-0.059204,-0.015564,-0.038452,-0.021667,-0.11383,-0.016174,-0.021973,-0.3363,0.012512,0.026855,-0.081482,-0.026855,0.0177,0.0057983,0.23621,0.16968,0.12695,-0.51727,-0.0021362,-0.096741,0.059814,0.0088501,0.22644,0.057373,-0.051575,0.242,0.045166,0.12543,0.011292,0.042114,-0.034485,0.033264,0.065918,-0.31464,0.067749,0.0048828,-0.010376,0.02594,-0.15045,0.07843,0.032654,0.13489,0.11017,-0.14526,-0.0039673,0.021973,-0.073853,0.031433,0.094299,0.040283,0.053406,0.12665,-0.17029,0.04425,-0.069275,-0.10834,-0.029907,-0.046082,0.023499
0.0076294,-0.030823,0.0094604,0.059509,-0.022583,0.028076,-0.0039673,-0.022888,-0.028687,0.0082397,0.06134,0.098572,-0.014038,-0.032654,0.0024414,-0.10559,0.055847,-0.018005,-0.080872,-0.22003,-0.06958,0.10559,0.10712,0.15778,0.037842,-0.014343,0.13,-0.080566,-0.13184,0.1001,-0.067749,-0.023804,-0.026245,-0.0088501,0.12207,-0.041809,-0.021362,-0.00061035,-0.13275,0.085144,0.0027466,-0.0045776,-0.02655,-0.042725,-0.024719,-0.058289,-0.031433,0.1062,-0.38269,0.057068,0.064697,-0.02533,-0.12177,0.037842,0.030823,0.17365,0.14069,0.11047,-0.44189,-0.03479,-0.10437,0.032043,-0.011902,0.2359,-0.051575,-0.030823,0.050354,0.064087,0.17395,-0.043945,0.083008,-0.055847,-0.014954,0.10651,-0.29968,0.013428,0.0085449,-0.018921,-0.011597,-0.1413,0.17334,-0.0039673,0.089722,0.037231,-0.15533,-0.005188,0.056458,-0.1532,-0.075378,0.071106,0.12177,0.10437,0.091248,-0.21606,0.055237,-0.063171,-0.12421,0.075378,-0.068054,0.024414
-0.032959,-0.086975,-0.0033569,0.025635,-0.010986,0.1239,0.067749,0.047302,0.10193,0.059509,0.088196,0.014648,-0.11108,-0.06073,-0.029297,-0.067749,-0.010681,-0.0012207,-0.089722,-0.21637,-0.08728,0.12299,0.1416,0.14954,0.08667,0.095825,0.077515,0.018311,-0.079956,0.059814,-0.080261,-0.032654,-0.020447,-0.1358,0.12482,0.059814,0.0067139,0.058899,-0.22522,0.13672,0.11414,0.039368,-0.0073242,0.082397,-0.050354,0.013428,-0.097351,-0.010681,-0.49408,0.066833,0.056458,-0.04303,-0.094299,0.020752,-0.063477,0.075989,0.093079,0.098877,-0.3833,-0.075378,-0.05188,-0.021362,-0.035095,0.19958,-0.013123,-0.022583,-0.075684,0.016479,0.17273,-0.015869,0.089417,0.00061035,-0.07843,0.036316,-0.35278,0.038452,0.03418,-0.063171,-0.039368,-0.08728,0.1886,-0.11597,0.17914,0.032043,-0.064697,-0.12939,0.072021,-0.14099,-0.091248,0.1178,0.12573,0.021973,-0.013733,-0.066833,0.055237,-0.13702,-0.073242,0.0079346,-0.091858,-0.0064087
0.099792,-0.086365,-0.0094604,0.080261,-0.015869,0.018921,0.033569,-0.063782,0.055847,0.057678,0.015869,0.0057983,-0.048218,-0.069885,-0.051575,0.031128,-0.050964,-0.06897,-0.0030518,-0.16113,-0.14282,0.23834,0.093384,0.22522,0.031128,-0.081787,0.089722,-0.036621,-0.1416,0.017395,-0.039978,-0.063171,-0.056458,-0.099792,0.056152,-0.092163,0.020142,-0.11658,-0.19104,0.1297,-0.068665,0.13214,0.12146,0.11414,-0.14618,-0.033875,-0.13092,-0.020142,-0.29114,-0.011597,0.067749,-0.050659,-0.11414,0.022583,-0.028992,-0.058594,0.0012207,0.10345,-0.36041,-0.077515,-0.050659,-0.021667,-0.019226,0.17151,0.038147,0.03479,0.024719,0.093384,0.095215,0.051575,0.031738,0.015564,-0.16418,0.076904,-0.49652,0.021973,-0.0036621,-0.1178,0.018311,-0.1062,0.13306,-0.16266,0.10223,0.0027466,-0.14099,-0.14374,0.010376,-0.19135,-0.17212,0.16602,0.18188,0.072021,-0.010681,0.046082,0.14771,-0.26611,-0.070496,0.029297,-0.15442,0.0042725
0.012817,0,-0.074463,0.0067139,0.032959,-0.0012207,0.014648,0.010681,-0.025635,0.06073,0.080872,-0.041504,0.037537,0.00030518,0.041199,0.030212,-0.054016,-0.0018311,-0.038757,-0.13,-0.16602,0.19165,0.076599,0.30609,-0.036621,-0.035706,0.13062,-0.056763,-0.12543,0.032349,0.015869,-0.06958,-0.096741,-0.018005,0.027161,-0.019531,0.018616,-0.011292,-0.14374,0.030212,-0.09491,0.10315,0.13763,0.05249,-0.12085,-0.055542,-0.19226,0.15778,-0.33661,0.013428,0.045776,0.047302,-0.15442,-0.0012207,0.046387,-0.035095,0.1123,0.064087,-0.36865,-0.088806,0.011597,0.0054932,-0.086975,0.031738,0.025635,-0.023804,-0.13245,0.055542,0.074463,0.079956,0.08728,-0.033569,-0.2005,0.14771,-0.50476,-0.029602,0.048828,-0.075684,0.010376,-0.097351,0.27466,-0.072632,0.086975,0.032043,-0.064392,-0.10712,-0.019531,-0.19012,-0.24628,0.14771,0.1889,0.066223,-0.053101,0.016479,0.16388,-0.33447,-0.057983,-0.023193,-0.10864,-0.06958
0.048828,0.032349,0.0177,-0.015564,-0.039062,-0.055542,0.029602,-0.029907,0.05249,-0.023804,0.15564,0.011292,0.13733,-0.08728,0.022583,-0.042725,-0.15228,0.13062,0.098572,-0.10101,-0.13794,0.17517,0.13489,0.32684,-0.013733,-0.042725,-0.0015259,0.090332,-0.012512,0.10437,-0.023804,0.030823,-0.019226,0.013733,-0.090332,-0.067139,0.0027466,-0.08728,-0.2182,0.0036621,-0.0076294,0.054321,0.14679,0.040283,-0.063477,-0.18341,-0.19531,0.056152,-0.37354,0.042419,0.041809,0.0024414,-0.14709,0.021057,0.039673,-0.23102,0.11078,0.028076,-0.3537,-0.11658,0.028381,-0.00030518,-0.12421,0.022278,0.04364,-0.0088501,-0.14923,-0.013733,0.064392,0.089417,0.11353,0.055542,-0.20447,0.046387,-0.46814,0.021057,0.047913,-0.068359,-0.0018311,0.0057983,0.14801,-0.16052,0.072021,0.032349,-0.096741,-0.10498,0.046692,-0.090332,-0.15717,0.13947,0.13336,0.063782,-0.086365,-0.075073,0.16571,-0.4187,-0.019226,-0.010071,-0.0354,-0.070496
0.047302,0.015869,-0.052185,0.025024,0.0082397,0,-0.018311,-0.011902,-0.10712,-0.063477,0.11322,-0.04303,0.097656,-0.083313,0.011597,-0.028381,-0.065918,0.12299,-0.042114,-0.073853,-0.042114,0.1593,0.065308,0.35675,0.045471,-0.013733,0.018311,0.013123,0.058289,0.05127,0.0067139,-0.01709,0.0027466,0.058594,-0.11444,-0.10284,0.0048828,-0.099487,-0.11322,0.082092,0.041809,0.062561,0.1532,-0.0036621,0.0082397,-0.078735,-0.13214,0.036316,-0.35217,0.10315,0.0088501,-0.042725,-0.075989,-0.034485,0.054932,-0.2594,-0.21271,0.068359,-0.41595,-0.1297,0.0045776,-0.10345,-0.04303,-0.0018311,0.050964,0.010071,-0.22247,0.054016,-0.047913,0.083008,0.059814,-0.038147,-0.09613,0.19287,-0.48492,-0.031738,0.052185,-0.042114,0.056763,-0.045776,0.17212,-0.08667,0.083008,-0.013733,-0.098267,-0.032654,0.012817,-0.055237,-0.19775,0.17242,0.1059,0.052185,-0.071716,-0.029907,0.21332,-0.27618,-0.068665,-0.10986,-0.045471,-0.054626
-0.021973,-0.10895,0.06958,-0.05249,-0.014343,-0.084839,-0.0097656,0.10773,-0.053101,-0.012207,-0.024109,0.019531,0.07019,0.012817,0.0073242,-0.081482,-0.1178,0.099182,0.015259,-0.11322,-0.048218,0.16296,0.054016,0.34088,0.088501,-0.02655,0.031738,-0.021667,0.072632,0.0091553,-0.010986,-0.089722,0.039978,0.15198,-0.020447,-0.13336,0.026855,-0.13397,-0.12817,0.12451,0.021667,0.085144,0.1709,-0.083313,-0.013123,-0.025024,-0.15411,0.024109,-0.29175,0.041504,0.025635,-0.010376,-0.078735,-0.12268,0.027466,-0.23315,-0.00030518,-0.068054,-0.3952,-0.12817,0.03479,-0.067139,-0.054321,0.040894,0.12177,-0.058899,-0.18188,0.015869,0.021057,0.08667,0.10956,-0.07843,-0.055847,0.2713,-0.63904,-0.14679,0.06134,-0.077515,0.066528,-0.022888,0.083008,-0.07843,0.015259,-0.0057983,0.0091553,0.054626,0.053711,-0.0045776,-0.2243,0.12726,0.084839,0.017395,-0.15625,0.070496,0.2182,-0.14343,-0.046387,-0.041504,-0.0015259,-0.046387
0.060425,-0.088196,0.013123,-0.065613,-0.090332,-0.069275,0.076904,-0.0045776,-0.058289,-0.055237,0.0042725,0.078735,0.013733,0.064697,0.027161,0.0057983,-0.047302,0.0079346,-0.024414,-0.071411,-0.0030518,0.18982,-0.024719,0.36285,0.10437,-0.016174,0.048218,0.0073242,0.070801,0.12512,-0.022888,-0.10651,0.11414,0.12878,-0.063782,-0.14038,0.051575,-0.15778,-0.18372,0.070496,-0.10925,0.026245,0.076294,-0.046082,-0.0027466,-0.022888,-0.10376,0.071106,-0.25757,0.024109,0.096436,0.066223,-0.0033569,-0.097046,-0.054016,-0.16815,0.019226,-0.064392,-0.46051,-0.13184,-0.013428,0.036621,-0.029602,0.050964,0.11932,0.021667,-0.30029,0.031128,0.0097656,0.16541,-0.0015259,-0.1239,-0.0064087,0.13947,-0.58563,-0.1712,0.056763,-0.084229,0.062866,-0.0177,0.032043,-0.15564,0.036926,0.021667,-0.027161,-0.012512,0.14008,0.21393,-0.20416,0.21393,0.083923,0.041504,-0.16876,0.23438,0.16998,-0.037231,-0.061035,-0.089417,-0.057373,-0.023499
0.080872,-0.14801,0.037842,0.076599,-0.069885,0.043945,0.05127,0.12054,-0.067139,0.030518,0.075378,0.18066,-0.0024414,0.011902,-0.0033569,0.040588,-0.059509,-0.091248,0.0079346,-0.097656,0.043945,0.18463,0.007019,0.39062,0.10315,0.0091553,0.06134,0.0097656,0.0354,0.090027,0.05127,-0.025635,0.076294,0.058594,-0.0027466,-0.076904,0.040588,-0.2005,-0.17181,0.073242,-0.07843,0.0015259,-0.0015259,0.032043,-0.043945,-0.0030518,-0.097046,0.077515,-0.12451,0.1062,0.12299,0.099182,0.011292,0.04364,-0.044861,-0.13672,-0.026855,-0.047302,-0.4422,-0.10559,0.032959,0.11475,0.016479,-0.026245,0.041504,0.00061035,-0.30731,0.083313,-0.038452,0.15472,-0.014648,-0.14862,-0.0085449,0.072937,-0.38177,-0.20447,0.093384,-0.086365,0.10834,0.041199,-0.077209,-0.21088,0.0042725,-0.027771,-0.023193,-0.0094604,0.13855,0.26672,-0.25238,0.19806,0.11536,-0.0076294,-0.18158,0.16907,0.13306,0.0177,-0.04303,-0.046997,-0.013428,-0.0061035
0.1236,-0.067749,0.074463,0.040588,0.067444,-0.0088501,0.1297,0.083923,-0.0076294,0.091858,0.050049,0.11627,-0.0091553,-0.019531,0.024414,0.13367,-0.018616,0.014648,-0.041504,-0.11078,0.065613,0.13702,-0.081177,0.34454,0.0048828,0.066223,0.064087,0.16449,0.055847,0.04425,0.032043,0.0082397,0.072327,0.10468,-0.013428,-0.17273,0.075684,-0.25146,-0.1416,0.12238,-0.13123,0.013428,-0.040894,0.044556,-0.12634,0.048218,-0.059204,-0.053711,-0.057678,0.045776,0.046082,0.040588,0.032654,0.016479,-0.030518,-0.1059,0.033569,-0.098877,-0.48645,-0.0085449,0.074463,0.12085,0.071411,0.087585,0.09613,-0.084229,-0.20599,0.068359,-0.21515,0.15289,-0.032349,-0.17883,-0.096741,0.13702,-0.30212,-0.12115,0.16632,-0.080261,0.087891,-0.0030518,-0.10132,-0.089111,-0.013733,-0.036011,-0.14984,-0.08728,0.095825,0.29633,-0.16724,0.29297,0.10468,-0.057678,-0.25177,0.19135,0.16235,0.094604,-0.075684,-0.032654,-0.071411,-0.087585
0.029297,-0.072327,0.044861,0.0018311,0.035095,0.054932,0.010376,0.098267,-0.078125,0.022278,0.028381,0.08728,0.0015259,-0.11566,0.036011,0.20142,-0.05188,-0.031433,-0.015869,-0.059509,0.072021,0.17212,-0.079041,0.34698,0.12787,0.083313,0.011292,0.15869,0.018921,0.030518,0.069885,0.0015259,0.052795,0.078125,0.014648,-0.17517,0.061951,-0.16937,-0.050354,0.058289,-0.094604,-0.012512,-0.061035,0.022888,-0.11658,-0.013123,-0.0085449,-0.098267,-0.21667,0.066528,-0.026855,0.02655,-0.0082397,-0.0027466,-0.0021362,-0.097046,0.021057,-0.021362,-0.30121,-0.021362,-0.012512,0.11871,0.098877,0.012817,0.053711,-0.061035,-0.26215,-0.016174,-0.080872,0.19623,0.02594,-0.12817,-0.0082397,0.12634,-0.19348,-0.12909,0.054932,0.052185,0.072021,0.028076,-0.099792,-0.059814,-0.005188,-0.062866,-0.1178,-0.078125,0.14984,0.35919,-0.071106,0.32532,-0.0054932,-0.019836,-0.25208,0.17273,0.12543,0.017395,-0.13367,0.028076,0.015869,-0.076599
0.037842,0.0039673,0.050659,0.057373,0.084839,0.057678,0.024109,0.10162,0.018005,0.02594,0.027161,0.10773,-0.017395,-0.052185,-0.020447,0.16693,0.0076294,-0.083618,0.0027466,0.083923,0.087585,0.17334,-0.0067139,0.2594,0.089111,0.031738,0.021057,0.11658,-0.066223,0.090637,-0.007019,0.047913,0.056458,0.016785,-0.10834,-0.1535,0.019531,-0.13672,-0.10742,0.15717,-0.11688,0.12054,-0.12695,0.043335,-0.13519,0.023804,-0.021667,-0.12848,-0.18188,0.082397,0.083923,0.011902,0.048828,0.014648,0.0027466,-0.13367,0.016174,-0.019836,-0.17395,-0.044556,-0.080566,0.090027,0.09613,0.053711,0.0061035,-0.10406,-0.15503,-0.011902,-0.0018311,0.15045,-0.0012207,-0.15472,-0.0015259,0.033875,-0.12665,-0.15472,0.015564,0.031128,0.070801,0.084839,-0.13062,-0.065308,-0.040894,-0.097046,-0.11322,-0.048523,0.090332,0.35156,0.010376,0.19623,-0.018921,-0.041504,-0.23285,0.055542,0.16571,-0.035706,-0.12054,-0.00091553,0.05127,-0.028687
-0.0094604,0.050659,0.013733,-0.0027466,0.083008,0.10406,0.072632,0.083923,-0.057068,0.023193,0.020142,0.22736,-0.068359,-0.019836,-0.007019,0.12177,-0.0021362,-0.071106,-0.019226,0.094604,0.07782,0.16418,0.012512,0.2301,0.10864,0.032959,-0.013428,0.12177,-0.056763,0.065308,-0.071716,0.077209,0.079651,0.0177,0.037231,-0.2182,0.065002,-0.098572,-0.088501,0.2005,-0.12909,0.092468,-0.0018311,0.10071,-0.1886,0.093079,-0.075378,-0.20416,-0.11444,0.047607,0.12512,-0.041504,0.024719,0.037231,0.011292,-0.20081,0.098267,0.091553,-0.028381,-0.085144,0.0048828,0.046082,0.11261,-0.026245,-0.0073242,-0.047302,-0.14862,-0.04364,-0.019226,0.072937,0.10132,-0.17731,0.0048828,0.12939,-0.010986,-0.14099,0.047302,0.065918,0.177,0.04303,-0.15442,-0.050964,-0.091858,-0.055542,-0.05249,-0.046997,0.095215,0.22797,0.064087,0.12848,-0.023193,0.040894,-0.31067,0.08606,0.16144,-0.038452,-0.084229,-0.027466,0.023193,-0.079956
-0.0067139,-0.013733,0.032959,0.0012207,0.046387,-0.023804,-0.028076,0.047302,-0.025635,0.039062,-0.030823,0.098267,0.005188,-0.091248,0.038147,0.12787,-0.012817,0.011597,0.00091553,0.036621,0.021973,0.15747,-0.082397,0.22919,0.067444,-0.032043,-0.038757,-0.014343,0.0057983,0.045166,0.032349,0.18463,0.11536,0.09491,-0.019531,-0.17944,0.13184,-0.16266,-0.052185,0.13458,-0.071716,0.068359,-0.040283,0.10803,-0.082397,0.040894,0.015869,-0.11353,-0.2298,0.028381,0.12695,0.010376,0.083008,-0.015869,0.0177,-0.14496,0.10284,0.0057983,0.098877,-0.030212,-0.045471,0.050659,0.10193,0.054321,-0.036926,-0.038757,-0.10712,0.068665,0.06073,0.10071,0.080872,-0.27191,0.016174,0.072021,0.20813,-0.14832,0.044861,0.0054932,0.12848,0.0057983,-0.17334,-0.06073,0.0091553,-0.0021362,-0.083618,-0.13245,0.016479,0.22949,0.18768,0.028381,0.0097656,0.11078,-0.25543,0.19409,0.064697,-0.082397,-0.11871,-0.068665,-0.065002,0.00091553
0.056458,0.033569,0.0057983,0.033875,0.024414,0.060425,0.033569,0.056152,-0.091248,0.10406,0.029297,0.14099,0.022278,-0.14069,0.086975,0.17822,-0.016174,0.050354,0.049438,0.10712,0.027161,0.078735,-0.059509,0.19623,-0.013428,-0.054626,-0.083008,-0.014038,-0.1004,0.071106,0.076904,0.25757,0.081787,0.11475,-0.0064087,-0.075073,0.21393,-0.18372,-0.014343,0.11139,0.041504,0.079041,0.062561,0.060425,-0.080872,0.087585,0.040894,-0.091858,-0.16388,0.011902,0.066223,0.04364,0.088806,0.0036621,-0.015869,-0.0085449,0.072327,0.040588,0.15594,-0.040588,0.019836,0.0030518,0.073853,0.01709,-0.10986,-0.040588,0.040894,0.050964,0.047913,0.092163,0.098572,-0.30029,0.073242,0.062866,0.35828,-0.17822,-0.0021362,-0.0036621,0.12543,0.11932,-0.18158,-0.11566,-0.065308,-0.00061035,-0.097046,-0.062561,0.010986,0.089111,0.15625,-0.015259,0.019531,0.052795,-0.23621,0.16724,0.062866,-0.099792,-0.083313,-0.062561,-0.069275,-0.10162
0.033569,0.053406,0.061646,0.045166,0.050659,0.035706,0.038452,0.042419,0.025024,0.02533,0.02594,0.11261,-0.019226,-0.1062,0.019531,0.059509,-0.13123,0.087891,0.016479,0.084839,0.020447,0.077209,-0.0042725,0.19806,0.044861,0.016479,-0.028992,-0.097351,-0.014648,0.06012,0.1358,0.17578,0.17029,0.0073242,-0.091248,-0.029602,0.10529,-0.099487,-0.072021,0.11932,-0.076904,0.19714,0.022278,0.0073242,0.017395,0.12238,0.067444,-0.094604,-0.10651,-0.021667,0.10559,-0.026855,0.10101,0.027771,-0.10681,-0.016174,-0.021667,-0.088196,0.24109,-0.063477,0.052185,0.019531,0.06958,0.026245,-0.11597,0.0021362,0.094604,-0.0064087,-0.0024414,0.095215,0.071106,-0.27496,0.023193,-0.023499,0.5072,-0.081177,0.054626,0.063171,0.11078,0.029297,-0.13306,-0.13519,-0.086975,0.03418,-0.046387,0.015869,0.0064087,0.10864,0.15137,-0.15015,0.023499,0.057983,-0.26917,-0.00091553,0.039368,-0.039978,-0.11688,0.026855,-0.1059,-0.085144
