-0.33936,-0.4599,0.242,-0.45319,0.20233,0.26031,-0.12421,-0.072937,0.48065,0.073853,-0.25391,0.016174,0.18555,0.9198,-0.33722,0.48676,0.1358,-0.26703,0.074158,-0.083313,0.4425,0.48553,-0.071716,-0.066833,-0.11932,-0.20752,-0.35492,-0.21301,-0.084534,1.7197,0.18677,-0.41107,0.031128,-0.29663,0.19836,0.31342,0.26489,-0.54474,-0.11047,0.10559,-0.086365,0.0061035,0.018616,-0.030212,0.16083,-0.43732,0.35583,0.086975,-0.242,0.062561,0.51514,0.28381,0.44006,-0.23193,-0.70984,-0.66467,0.48431,0.40863,0.35004,1.1331,-0.22614,0.054626,-0.064697,0.80811,0.36194,0.2536,0.45227,0.72754,-0.16205,0.21698,0.39459,-1.6101,-0.44128,-0.21912,-0.12878,0.072021,-0.5072,0.26306,-0.2533,0.080261,-0.24261,0.28717,0.31311,-0.24658,0.21973,-0.079651,-0.29388,-0.60791,0.18158,-0.47974,-0.30396,-0.023193,-0.28564,-0.23468,0.44952,-0.45044,-0.34454,-0.17548,-0.010986,0.2005
-0.24963,-0.30334,0.17578,-0.51392,0.10559,0.15686,0.054626,0.0027466,0.23499,-0.1593,-0.027161,0.17883,-0.0042725,0.81512,-0.17487,0.74005,-0.02655,-0.39124,-0.040588,-0.08728,-0.22766,0.59967,0.021057,-0.40405,-0.13489,-0.46295,-0.45837,-0.088196,-0.41504,0.87921,0.21759,-0.28137,-0.013733,-0.20416,-0.16266,0.18036,0.31616,-0.053711,0.062256,0.11322,-0.10803,-0.078735,-0.036926,-0.011597,0.043945,-0.24933,0.010681,-0.26703,-0.46326,0.23621,0.21698,0.2298,0.42725,-0.20386,-0.85114,-0.48798,0.2002,0.3714,-0.112,1.5701,-0.21301,-0.0088501,-0.040283,0.69366,0.3363,0.71869,0.77698,0.60974,-0.0057983,0.28107,0.14526,-1.3065,-0.66864,0.14069,-0.11078,0.2948,-0.5603,-0.058594,-0.4303,0.15991,-0.032043,0.24109,0.17883,-0.12848,0.033569,-0.16296,-0.14984,-0.62317,0.51208,-0.22247,-0.062561,-0.15656,-0.018311,-0.47516,0.30975,-0.54474,-0.1886,-0.31189,0.10345,0.013123
-0.08728,0.0073242,0.02594,-0.41901,0.061951,0.02655,0.03418,0.22827,-0.1178,-0.29053,0.53589,0.31067,-0.24139,0.62439,-0.11139,0.78552,-0.17487,-0.42084,-0.23041,0.056152,-0.014648,0.63599,0.14465,-0.66711,-0.055542,-0.6012,-0.44769,0.055237,-0.62805,-0.47913,0.26276,-0.14252,0.10162,-0.007019,-0.46967,0.06958,0.35065,0.22736,0.27252,0.042114,-0.042114,-0.030823,-0.19653,0.12604,-0.018616,0.12939,-0.15228,-0.52063,-0.56915,0.42084,-0.32684,0.088501,0.28534,-0.29633,-0.53162,-0.15686,0.10376,0.20599,-0.27557,1.6446,-0.13824,-0.016479,0.20386,0.25757,0.018311,1.1533,0.83862,0.46692,0.33264,0.31036,-0.21698,-1.337,-0.66284,0.41199,0.083008,0.37689,-0.47028,-0.27618,-0.31799,0.35736,0.06897,0.13,0.27863,0.10895,-0.14923,-0.018005,0.022583,-0.48096,0.81696,0.12024,0.26337,-0.24445,0.24841,-0.40436,0.19043,-0.42999,0.10468,-0.27771,0.29449,-0.036926
0.10468,0.32349,-0.055847,-0.13153,-0.086365,-0.11169,-0.02533,0.31097,-0.13885,-0.40863,0.86609,0.25238,-0.42816,0.24017,0.082703,0.64117,-0.3299,-0.47974,-0.25604,0.12878,-0.98846,0.69336,0.69611,-0.80536,0.22644,-0.60699,-0.40192,0.11658,-0.75745,-0.41351,0.22247,0.068359,0.066833,0.13306,-0.62164,-0.16418,0.28351,0.18463,0.42877,0.082397,-0.011597,-0.021973,-0.36774,0.18707,-0.055847,0.26672,-0.36102,-0.59052,-0.44647,0.38666,-0.65643,-0.21912,0.2417,-0.49011,-0.23926,0.23468,0.12604,-0.075684,-0.289,1.3577,-0.12085,-0.12054,0.17883,-0.028076,-0.28961,1.2225,0.59631,0.20508,0.55267,0.19226,-0.4248,-1.2338,-0.41229,0.52429,0.2066,0.31067,-0.33081,-0.32776,-0.15167,0.33417,0.22888,0.12085,0.10925,0.025024,-0.16479,-0.20416,0.18066,-0.38452,0.70709,0.27344,0.51331,-0.27405,0.41412,-0.19165,-0.031738,0.11261,0.38513,-0.12939,0.28229,-0.20203
0.26703,0.51514,-0.10773,0.078735,-0.13367,-0.11169,-0.14038,0.42206,-0.39459,-0.466,0.97137,0.16846,-0.60242,-0.047913,0.2832,0.37842,-0.33875,-0.51666,-0.37811,0.36896,-0.77332,0.61646,0.60577,-0.77026,0.9079,-0.4776,-0.33966,0.13611,-0.69,-0.29816,0.18127,0.1944,0.10803,0.13519,-0.73547,-0.29663,0.19989,0.049133,0.64941,-0.0064087,0.057983,-0.015259,-0.20325,0.2182,0.16876,0.39185,-0.54871,-0.43823,-0.20508,0.32104,-0.85175,-0.42694,0.025635,-0.47302,-0.11444,0.32806,0.24078,-0.3949,-0.010986,0.54993,-0.1001,-0.30334,0.24719,-0.27954,-0.67688,0.92804,0.36011,-0.0027466,0.76141,0.27893,-0.4538,-1.3379,-0.15228,0.30701,0.3714,0.21881,0.021057,-0.5249,0.27344,0.31738,0.31006,-0.067749,0.11475,0.024414,-0.11566,-0.56335,0.12299,-0.12085,0.49225,0.26581,0.57709,-0.27191,0.37354,0.35217,-0.27008,0.67078,0.60699,0.11261,0.15717,-0.20416
0.33508,0.47607,-0.24902,0.11932,-0.2301,0.08728,-0.12787,0.43091,-0.44098,-0.38513,0.70862,0.040283,-0.85876,-0.35828,0.33539,0.042114,-0.19897,-0.5014,-0.28809,0.33386,-0.58319,0.32562,0.14984,-0.7016,1.2036,-0.37689,-0.17944,0.52765,-0.53436,-0.34546,0.048218,0.2713,0.02655,0.082703,-0.52521,-0.495,-0.045471,-0.089417,0.72174,-0.13641,0.068359,-0.0067139,0.095215,0.072632,0.16907,0.289,-0.45166,-0.14679,0.0073242,0.33844,-0.6546,-0.52795,-0.036011,-0.31555,-0.033264,0.35156,0.33081,-0.43182,0.26398,-0.033264,0.15198,-0.2594,0.37292,-0.51819,-0.74646,0.44342,0.070801,-0.24872,0.58533,0.34821,-0.53375,-0.85754,-0.010071,-0.059204,0.34851,0.077515,0.23438,-0.52002,0.42633,0.34637,0.46753,-0.13489,0.054016,0.061951,-0.038757,-0.62561,0.28015,0.18127,0.26825,0.31372,0.61401,-0.13306,0.25635,0.73914,-0.31403,0.84595,0.71289,0.23468,0.083923,-0.23499
0.43152,0.39185,-0.30579,0.069275,-0.41534,0.26215,-0.17426,0.29144,-0.43518,-0.21515,0.48431,-0.054626,-0.97992,-0.625,0.23071,-0.24292,0.013123,-0.34302,-0.15076,0.32227,-0.35889,-0.064697,-0.042114,-0.58563,0.4776,-0.26123,0.18768,0.98175,-0.42633,-0.37445,-0.021362,0.23041,-0.044861,0.11353,-0.20844,-0.51056,-0.14496,-0.38635,0.6369,-0.19928,0.15228,0.16235,0.32227,-0.029297,0.28107,0.090332,-0.4306,0.04303,0.19684,0.04425,-0.3952,-0.2713,-0.068054,0.0039673,-0.19135,0.42847,0.45593,-0.37109,0.59174,-0.4187,0.23987,-0.48218,0.54169,-0.57251,-0.82245,-0.025635,-0.15625,-0.26978,0.34729,0.22827,-0.24719,-0.49225,0.19653,-0.37018,0.38788,-0.083008,0.32776,-0.60516,0.4303,0.10162,0.4483,-0.22186,0.092468,0.039062,-0.061035,-0.63599,0.224,0.34454,0.018311,0.29449,0.56793,0.026245,0.13428,0.77515,-0.13611,0.81421,0.70282,0.28198,-0.010681,-0.2063
0.46082,0.14923,-0.35553,-0.0045776,-0.40436,0.2774,-0.27893,0.16968,-0.16479,0.088501,0.2713,-0.21301,-0.91431,-0.80414,0.16357,-0.49408,0.090637,-0.065308,0.29572,0.18188,-0.14008,-0.26489,-0.26093,-0.45044,-0.032959,-0.16022,0.50201,0.9256,-0.32196,-0.36377,-0.096741,0.048523,-0.16388,0.11139,0.12512,-0.46936,-0.18555,-0.44098,0.52612,-0.29205,0.089111,0.22217,0.50537,-0.16479,0.31006,-0.047302,-0.2243,0.30396,0.3241,-0.1178,0.029297,0.061951,0.24567,0.18646,-0.44281,0.32684,0.50262,-0.0354,0.71289,-0.60608,0.38818,-0.40924,0.46478,-0.15137,-0.75409,-0.31189,-0.32471,-0.12665,0.022278,0.17334,0.0067139,-0.011597,0.065613,-0.55359,0.19012,-0.34821,0.3656,-0.38696,0.26367,-0.082397,0.34454,-0.22583,0.093079,-0.040894,0.11475,-0.43091,0.21088,0.51544,-0.31677,0.29907,0.33325,0.20691,-0.012817,0.58136,0.19867,0.6662,0.59723,0.23071,-0.11292,-0.033264
0.40009,-0.112,-0.28412,-0.13947,-0.34424,0.22278,-0.31158,0.12726,0.19073,0.3656,0.061951,-0.29022,-0.55786,-0.86121,0.11139,-0.47058,0.099487,0.3418,0.37567,0.13885,0.12726,-0.36194,-0.52277,-0.30945,-0.12329,-0.064697,0.43518,0.79498,-0.17365,-0.29358,-0.092468,-0.19226,-0.24261,-0.048523,0.2771,-0.3125,-0.14709,-0.63446,0.25604,-0.30914,0.20599,0.10101,0.6955,-0.18921,0.26001,-0.14435,0.12146,0.2417,0.16602,-0.28137,0.37476,0.7901,0.61523,0.39551,-0.57526,-0.059814,0.64514,0.2774,0.43549,-0.66956,0.35248,-0.3241,0.38757,0.49835,-0.3717,-0.55389,-0.40649,0.071716,-0.12939,0.024414,0.21149,0.40466,-0.11017,-0.64575,0.047607,-0.47577,0.24628,-0.22736,0.13397,-0.13916,0.32379,-0.19653,0.14954,0.036621,0.15472,-0.29785,0.11475,0.43304,-0.45197,0.18768,0.088806,0.2713,-0.16815,0.21667,0.58624,0.41168,0.44067,0.031433,-0.028992,0.1944
0.34149,-0.25757,-0.12543,-0.29266,-0.1416,0.076599,-0.25085,-0.027771,0.39093,0.56793,-0.10956,-0.33905,0.10803,-0.66986,-0.1944,-0.20569,0.14465,0.69031,0.47913,-0.041809,0.29663,-0.40955,-0.66681,-0.15533,-0.28229,0.089417,0.39825,0.58807,0.049438,-0.24078,-0.094604,-0.35828,-0.15961,-0.18677,0.28839,-0.27466,-0.24689,-0.61035,0.18158,-0.19104,0.12054,0.17639,0.7193,-0.20142,0.019226,-0.26794,0.1181,0.44403,0.022888,-0.27527,0.85022,1.0501,0.83496,0.36682,-0.49011,-0.41321,0.45471,0.44342,0.30914,-0.4953,0.25726,-0.090942,0.2887,1.2033,0.12939,-0.72723,-0.47699,0.31769,-0.34149,-0.14374,-0.042725,0.52704,-0.22308,-0.65186,-0.16998,-0.62683,0.080872,-0.037231,-0.037842,-0.22217,0.21698,0,0.34912,0.10345,0.29297,-0.12817,0.064392,0.47455,-0.68237,0.032654,-0.26276,0.29053,-0.20111,-0.15198,0.94635,0.12207,0.21484,-0.18951,-0.056763,0.31281
0.20996,-0.448,0.13733,-0.43274,-0.089417,0.12421,-0.10254,-0.10895,0.44312,0.49957,-0.26123,-0.22339,0.44098,-0.45502,-0.37689,0.32806,0.13702,0.78033,0.35583,-0.17334,0.4541,-0.30914,-0.73395,0.018921,-0.37933,0.55664,0.16296,0.061951,0.40985,-0.21912,-0.10834,-0.43823,-0.17029,-0.27039,0.23071,-0.053406,-0.17792,-0.32562,0.10956,0.058289,0.093079,0.10315,0.46661,-0.14954,-0.11993,-0.16998,0.23773,0.36133,-0.29846,-0.29633,1.0263,0.92072,0.82825,0.29327,-0.29144,-0.65186,0.20386,0.55481,0.097656,-0.3067,0.089417,0.18372,0.25787,1.3309,0.67413,-0.63812,-0.43152,0.30762,-0.47791,-0.39764,-0.30731,0.47211,-0.34302,-0.4184,-0.44067,-0.66437,-0.10529,0.29388,-0.21515,-0.13794,0.14709,0.13763,0.25238,0.18982,0.21362,-0.1004,-0.075073,0.37842,-0.74005,-0.12543,-0.42023,0.18494,-0.020447,-0.64362,0.97107,-0.075989,-0.057678,-0.40741,-0.042725,0.25543
0.11047,-0.57007,0.26367,-0.31342,0.0018311,0.099182,0.14404,-0.16693,0.28381,0.37903,-0.49316,-0.039978,0.61127,-0.11871,-0.50262,0.61737,-0.015869,0.68939,0.17639,-0.21301,0.65887,-0.12512,-0.70984,0.35339,-0.40009,1.3809,-0.37109,-0.44556,0.89508,-0.20386,-0.071106,-0.30396,-0.12207,-0.18311,-0.028381,0.075684,-0.10773,0.33264,-0.0048828,0.22583,0.036926,-0.048218,0.2536,-0.0097656,-0.18677,-0.010681,-0.095215,0.26154,-0.37811,-0.21973,0.80139,0.50446,0.80811,0.064392,-0.038757,-0.64789,-0.089417,0.74127,-0.019836,0.112,-0.066833,0.37842,0.29053,1.2335,0.93048,-0.55328,-0.40131,0.31433,-0.50476,-0.73029,-0.54169,0.34637,-0.32898,-0.14404,-0.58807,-0.61798,-0.092468,0.51666,-0.32227,-0.030212,0.033264,0.26184,0.29114,0.26917,0.14679,0.052795,-0.12787,0.091858,-0.59998,-0.38727,-0.40314,-0.021362,0.27863,-0.86914,0.77759,-0.30273,-0.28595,-0.58594,0.097656,0.12634
-0.0057983,-0.55206,0.30334,-0.25238,-0.038452,-0.0018311,0.21301,-0.16968,0.1947,0.21027,-0.4657,0.2124,0.40741,0.38025,-0.52917,0.65765,-0.089111,0.46326,-0.10345,-0.271,1.4978,-0.030212,-0.67474,0.89417,-0.38452,0.92987,-0.75745,-0.72205,0.94299,-0.19836,-0.040894,-0.037537,-0.027771,0.01709,-0.35767,0.25909,0.084229,0.68481,-0.037537,0.65063,0.049744,-0.099487,0.054016,0.1059,-0.13824,0.24292,-0.448,0.036621,-0.53558,-0.17212,0.40039,0.097046,0.52094,-0.083008,0.51819,-0.53497,-0.40253,0.54871,-0.38177,0.50446,-0.23376,0.55298,0.23376,0.89996,0.9964,-0.29999,-0.19867,0.13062,-0.43213,-0.87433,-0.84747,0.46234,-0.098267,0.14374,-0.71442,-0.50903,-0.25208,0.8194,-0.38361,-0.076294,-0.11383,0.38483,0.46234,0.29266,0.066528,0.063782,-0.17578,0.042725,-0.44861,-0.50171,-0.14709,-0.17731,0.59998,-0.87585,0.51025,-0.31097,-0.44922,-0.44739,0.26764,-0.082397
-0.02655,-0.42969,0.19928,0.031128,-0.12939,-0.19501,0.34363,-0.16144,-0.067139,-0.015259,-0.41718,0.50385,0.10925,0.85083,-0.45593,0.47791,-0.26123,0.26672,-0.37262,-0.19043,2.3474,0.10651,-0.57587,0.80811,-0.39948,0.29785,-0.77515,-0.83496,0.58533,-0.15076,0.056458,0.32379,0.013428,0.14557,-0.52277,0.26123,0.1532,0.99304,-0.047302,0.79193,0.036926,-0.22614,0.010986,0.13458,-0.057373,0.28503,-0.63446,-0.02533,-0.5127,0.064392,0.010071,-0.32654,0.29633,-0.24078,1.0648,-0.35889,-0.61615,0.32654,-0.44464,0.69885,-0.33203,0.60333,0.089722,0.44342,0.68817,0,0.016174,-0.068359,-0.30762,-0.88715,-1.0251,0.52826,0.09491,0.3598,-0.69916,-0.40131,-0.43457,0.76233,-0.45654,0.11108,-0.17914,0.42694,0.28564,0.39642,-0.11597,0.14526,-0.10468,-0.062561,-0.11475,-0.48523,0.11383,-0.2417,0.63446,-0.78003,0.13947,-0.16785,-0.49835,-0.32257,0.24384,-0.18555
-0.15472,-0.14099,0.025024,0.45441,-0.36438,-0.2594,0.2359,-0.070496,-0.33203,-0.25452,-0.14557,0.53558,-0.21698,1.0522,-0.2771,0.26215,-0.20966,0.073853,-0.40985,-0.177,0.42816,0.40558,-0.44098,0.52734,-0.42755,0.20691,-0.64087,-0.77606,0.10071,-0.14893,0.042419,0.60242,0.033569,0.26093,-0.66071,0.18951,0.16479,0.7843,0.0012207,0.77667,0.039368,-0.29388,0.098877,0.078735,0.076904,0.30945,-0.65308,-0.03479,-0.36346,0.12451,-0.2475,-0.67383,-0.021057,-0.26123,1.2411,-0.31281,-0.6485,-0.27924,-0.28992,0.72205,-0.3302,0.52246,-0.016479,0.02533,0.23956,0.31891,0.27557,-0.29999,-0.2655,-0.62195,-0.91827,0.86792,0.3598,0.46631,-0.60272,-0.26215,-0.43793,0.52551,-0.32043,0.2063,-0.27405,0.46265,0.23102,0.61737,-0.16907,0.12695,-0.026245,-0.15076,0.15045,-0.39093,0.54291,-0.32928,0.45807,-0.67444,-0.097351,0.14587,-0.33264,0.079346,0.26855,-0.26276
-0.11047,0.21057,-0.16937,0.5899,-0.3186,-0.10712,0.11444,0.12024,-0.32471,-0.32135,0.083313,0.42542,-0.43182,0.90027,-0.012512,-0.21179,-0.16907,-0.11627,-0.29816,-0.09613,-0.74158,0.74554,-0.30518,0.42633,-0.45807,0.039368,-0.43304,-0.64636,-0.25696,-0.14008,0.023193,0.71014,0.075684,0.29175,-0.47729,-0.1593,0.11475,0.62561,-0.050049,0.54993,0.093689,-0.3598,0.012512,0.073547,0.067444,0.28992,-0.53986,0.0082397,-0.28839,0.2301,-0.3952,-0.90302,-0.11078,-0.14771,1.0117,-0.14679,-0.65979,-0.64697,-0.036926,0.6015,-0.21423,0.38208,-0.27405,-0.30396,-0.13702,0.7373,0.49377,-0.53131,-0.35461,-0.27069,-0.73303,1.1865,0.60516,0.57159,-0.35706,-0.037842,-0.52216,0.32837,0.032959,0.27252,-0.37354,0.44281,0.05188,0.7431,-0.21667,0.27039,-0.0091553,-0.099487,0.4184,-0.40955,0.86975,-0.37659,0.2832,-0.51208,-0.39703,0.42603,-0.062866,0.26886,0.10529,-0.31281
-0.11108,0.52979,-0.30365,0.66345,-0.37476,0.013733,0.12939,0.33356,-0.28473,-0.55695,0.21088,0.24933,-0.69183,0.51941,0.26093,-0.59387,-0.082703,-0.2951,0.092468,0.037537,-0.65979,0.7428,-0.18585,0.30121,-0.43915,-0.35889,-0.16144,-0.51514,-0.35065,-0.059204,0.023804,0.67535,0.1178,0.25909,-0.29297,-0.36987,0.13367,0.24719,0.083923,0.2655,0.15076,-0.18829,0.082092,-0.041504,-0.055542,0.46265,-0.32227,0.19409,-0.16937,0.097961,-0.49194,-0.92102,-0.15076,0.090942,0.80566,0.0018311,-0.5661,-0.755,0.18494,0.18433,-0.06897,0.16632,-0.35217,-0.38849,-0.30273,0.70618,0.56488,-0.58533,-0.26764,0.1532,-0.24078,1.6406,0.60425,0.47455,0.063477,0.31311,-0.32928,0.159,0.20264,0.46814,-0.32074,0.34515,-0.050354,0.77942,-0.33905,0.16937,0.12085,-0.13428,0.54688,-0.30609,0.92194,-0.21118,0.04425,-0.22766,-0.45624,0.58746,0.34424,0.39703,-0.077515,-0.33875
-0.092163,0.5368,-0.45135,0.56183,-0.33478,0.12695,0.007019,0.38452,-0.16846,-0.53284,0.034485,0.20325,-0.79224,0.067444,0.36163,-0.95276,0.015869,-0.45135,0.25879,0.11932,-0.76935,0.43671,-0.055237,0.20569,-0.24323,-0.46326,0.036621,-0.40283,-0.32562,0.2359,0.068054,0.57831,0.22858,0.2417,0.093079,-0.52582,-0.070801,-0.094604,0.18402,-0.0030518,0.26672,-0.065002,0.066223,-0.021973,-0.2179,0.271,-0.18524,0.28076,-0.12695,-0.1059,-0.47089,-0.62805,-0.18738,0.32562,0.4834,-0.0082397,-0.34271,-0.7019,0.26154,-0.20844,0.014038,0.083923,-0.40192,-0.19043,-0.56183,0.43671,0.54047,-0.69427,-0.28625,0.26062,-0.057983,2.0581,0.52826,0.26886,0.41534,0.38727,-0.3598,-0.12665,0.43793,0.4187,-0.36621,0.23712,-0.26428,0.70007,-0.2594,0.30243,0.23376,-0.11261,0.46387,-0.093994,0.6546,0.062866,-0.21271,0.076599,-0.32501,0.63416,0.41168,0.4187,-0.12268,-0.19531
-0.067139,0.42053,-0.5368,0.448,-0.28839,0.13794,-0.18463,0.21393,0.042114,-0.5072,-0.12634,0.068054,-0.64362,-0.26642,0.50049,-0.83282,0.040588,-0.33966,0.53131,0.16571,-0.63141,0.11108,-0.062256,0.11932,0.012512,-0.39001,0.26031,-0.26031,-0.29694,1.5582,0.089417,0.40649,0.26489,0.29602,0.39581,-0.58777,-0.17151,-0.44739,0.15503,-0.25696,0.39124,0.19104,0.13214,-0.087891,-0.383,-0.15656,-0.10376,0.25726,-0.011292,-0.30823,-0.4126,-0.12787,0.026245,0.40833,0.31982,-0.093994,-0.080566,-0.29175,0.27039,-0.52185,0.25085,0.014648,-0.51666,0.33844,-0.55969,-0.043945,0.38849,-0.54565,-0.40009,0.36346,0.12848,2.3978,0.29724,-0.11993,0.35889,0.26947,-0.072632,-0.31982,0.5484,0.29388,-0.29968,0.11017,-0.27405,0.36316,-0.3064,0.33875,0.2121,-0.099182,0.21576,0.18433,0.30548,0.31799,-0.38361,0.31525,-0.16571,0.55603,0.4007,0.34332,-0.20721,-0.083923
0.066528,0.15137,-0.52368,0.32349,-0.24506,0.0012207,-0.31158,-0.031738,0.29724,-0.32684,-0.26337,0.089417,-0.40161,-0.61432,0.46997,-0.55481,0.058899,-0.10193,0.39856,0.19897,-0.44495,-0.10773,0.082397,-0.16998,0.29877,-0.27954,0.81299,-0.16754,-0.24475,1.3498,0.12238,0.21881,0.22064,0.3537,0.56671,-0.58472,-0.31708,-0.39978,0.18646,-0.39215,0.47943,0.31158,0.39551,-0.1178,-0.54535,-0.50354,0.011597,0.029602,0.0048828,-0.42664,-0.1712,0.52643,0.10956,0.49896,0.1593,-0.28656,0.32379,0.012817,0.23376,-0.76477,0.42145,0.062866,-0.44312,0.62317,-0.49103,-0.39642,0.31403,-0.13855,-0.46936,0.55725,0.1886,2.731,-0.035095,-0.34393,0.3299,0.062561,0.10162,-0.49561,0.49164,0.18036,-0.13916,-0.04425,-0.35553,0.25085,-0.2597,0.42175,0.24445,0.17365,0.058594,0.38666,-0.11993,0.46082,-0.40222,0.18799,-0.11658,0.3363,0.17456,0.16144,-0.23529,0.20508
0.18127,-0.062256,-0.48004,0.19409,-0.089722,-0.12756,-0.34729,-0.17273,0.54016,0.08667,-0.24719,0.082092,-0.1181,-0.64453,0.36224,-0.081177,0.042725,0.0061035,0.28412,0.13733,-0.23132,-0.31281,0.96191,-0.33112,0.52124,-0.17395,1.0025,-0.097351,-0.12329,-0.30853,0.16541,0.041504,0.04303,0.22766,0.46631,-0.54016,-0.20081,-0.31006,0.061646,-0.3891,0.48126,0.35248,0.35309,-0.10315,-0.56702,-0.59479,-0.060425,-0.12848,-0.16235,-0.41718,-0.026245,0.92865,0.17639,0.27924,0.13672,-0.47699,0.57465,0.36163,-0.016479,-0.82001,0.45746,0.26062,-0.33752,0.57892,-0.05127,-0.66467,0.25452,0.077209,-0.64545,0.61462,0.1178,3.1522,-0.20203,-0.45258,0.13245,-0.14221,0.27374,-0.52246,0.48706,-0.16571,-0.011292,-0.07019,-0.37018,0.016785,-0.2124,0.54626,0.21729,0.35309,-0.10376,0.53772,-0.48584,0.57526,-0.30243,0.020447,-0.15198,0.089417,0.031738,-0.068054,-0.19623,0.32532
0.2887,-0.35217,-0.44769,0.0036621,0.27832,-0.15076,-0.1236,-0.3302,0.65094,0.2655,-0.33752,0.071411,-0.023193,-0.6073,0.16479,0.026245,0.023193,0.10376,0.13214,0.0076294,-0.12512,-0.46356,1.0626,-0.32318,0.28198,-0.13031,0.5658,0.17792,0.054321,-0.46448,0.16327,-0.10193,-0.059204,0.13245,0.4184,-0.39215,-0.19165,0.15076,-0.066223,-0.43854,0.53741,0.31525,0.17883,-0.15747,-0.33661,-0.4892,-0.19775,-0.28839,-0.34271,-0.49866,0.010376,1.0257,0.19012,0.085449,0.10895,-0.36591,0.98083,0.36865,-0.23102,-0.49377,0.4306,0.36957,-0.2063,0.32501,0.47028,-0.86578,0.098877,0.33478,-0.68787,0.52063,-0.28107,3.2663,-0.25085,-0.63507,0.0027466,-0.25238,0.55145,-0.31311,0.28229,-0.15381,0.085754,-0.21698,-0.40436,-0.12085,-0.091553,0.62225,0.070496,0.36621,-0.37109,0.51605,-0.72998,0.62836,-0.1236,-0.14282,-0.21942,-0.16693,-0.12421,-0.2063,-0.10529,0.22583
0.35156,-0.55695,-0.1236,-0.17242,0.58777,-0.33508,0.095825,-0.34912,0.78827,0.49011,-0.47272,0.077515,-0.0094604,-0.4248,0.0015259,0.026855,-0.00061035,0.031738,-0.22186,-0.061035,-0.06073,-0.45715,0.26306,-0.29877,-0.059204,-0.092163,0.31738,0.61432,0.29663,-0.3653,0.079956,-0.22095,-0.13855,0.073853,0.14526,-0.26306,-0.047607,0.58136,-0.13794,-0.39642,0.495,0.16479,-0.13092,-0.11139,-0.013428,-0.36011,-0.30548,-0.21606,-0.43945,-0.36469,0.033569,0.68329,0.04425,-0.11749,0.27649,-0.074158,0.8197,0.50049,-0.58502,-0.17456,0.29907,0.63019,-0.027466,0.1178,1.1636,-0.74768,-0.1123,0.49225,-0.72357,0.28992,-0.60303,3.2248,-0.076904,-0.40283,-0.15228,-0.37231,0.51636,-0.083008,0.064392,-0.27679,0.15137,-0.28656,-0.32104,-0.20782,-0.055237,0.6543,0.054321,0.40161,-0.4187,0.42725,-0.8078,0.51941,0.1001,-0.42999,-0.33539,-0.30701,-0.30212,-0.25696,0.039368,0.19287
0.49561,-0.75348,0.12451,-0.29449,0.71991,-0.45135,0.17303,-0.51605,0.61829,0.32776,-0.66406,0.22278,-0.047913,-0.13092,-0.11047,-0.078735,-0.062561,-0.049744,-0.40131,-0.17975,0.031433,-0.39581,-0.39795,-0.24811,-0.26459,-0.052795,0.21729,0.67627,0.79163,-0.38208,0.029907,-0.27069,-0.058594,0.22949,-0.079041,-0.0039673,-0.11475,0.91217,-0.19287,-0.40344,0.39307,-0.00091553,-0.17944,0.019226,0.1593,-0.19897,-0.48798,-0.18158,-0.28992,-0.14771,-0.072021,0.15961,-0.18463,-0.22369,0.26947,0.1236,0.52521,0.38971,-0.75317,0.15106,0.12207,0.6662,0.018005,-0.26672,1.4706,-0.54474,-0.33508,0.58136,-0.6955,0.024719,-0.82428,3.1223,0.072937,-0.25085,-0.3363,-0.42419,0.67719,0.1709,-0.26611,-0.15259,0.21484,-0.26337,-0.33051,-0.35614,0.049438,0.68268,-0.0177,0.34119,-0.64697,0.33508,-0.82275,0.29694,0.28168,-0.49622,-0.44495,-0.44495,-0.55054,-0.1535,0.29419,0.092468
0.6311,-0.82977,0.27863,-0.14069,0.60181,-0.35706,0.242,-0.48431,0.35858,0.24261,-0.80383,0.31555,-0.10406,0.26154,-0.11169,-0.28046,-0.17395,-0.19012,-0.49408,-0.28839,0.26642,-0.32562,-0.62714,-0.15656,-0.41962,0.0097656,-0.16754,0.32959,1.1905,-0.29724,-0.038147,-0.23376,0.10529,0.45654,-0.27618,0.0054932,-0.02533,0.9494,-0.27008,-0.20874,0.29999,-0.16296,-0.2063,0.10742,0.20721,-0.094299,-0.39124,-0.14709,-0.30426,0.19012,-0.26642,-0.19653,-0.26642,-0.33112,0.021667,0.44525,0.26123,0.069275,-0.64789,0.36133,-0.00061035,0.55603,0.16479,-0.60913,1.3263,-0.17548,-0.37476,0.73486,-0.38574,-0.22247,-0.87769,2.5839,0.22034,0.028992,-0.47546,-0.39734,0.43823,0.39551,-0.24384,-0.055237,0.25177,-0.29236,-0.29205,-0.12604,0.13885,0.74066,-0.041809,0.16235,-0.62164,0.27924,-0.61005,0.020142,0.34119,-0.36011,-0.62286,-0.33295,-0.58838,0.089111,0.32898,-0.034485
