0.1062,0.030518,0.020447,0.036011,0.057678,-0.024109,-0.015869,0.056152,0.090027,-0.036011,-0.012817,0.030823,-0.063782,-0.076294,0.076294,0.014038,0.10162,0.13672,-0.19104,0.019836,0.090637,-0.092773,0.0082397,-0.16266,-0.074463,-0.065613,0,-0.070496,0.067749,0.050354,-0.045776,-0.0076294,-0.071716,0.064087,-0.041504,0.022278,0.082703,-0.043945,0.19623,0.1828,0.17242,-0.0097656,-0.053711,-0.11932,0.12177,-0.071716,0.17426,0.17303,0.053711,-0.028687,-0.055847,0.05188,-0.067444,-0.04303,0.10193,-0.063171,0.11475,0.022888,-0.022888,-0.026245,0.25208,0.0082397,-0.045776,0.089722,-0.12451,-0.0177,-0.054321,0.04303,-0.038757,-0.0018311,0.11505,0.038452,-0.032654,-0.064697,0.077515,0.14832,0.037537,0.075684,-0.010681,-0.052795
0.11841,0.0094604,0.039368,0.029297,0.062256,-0.016174,-0.022888,0.051575,0.08606,-0.020447,-0.039368,0.047302,-0.047302,-0.068359,0.071716,0.019836,0.15808,0.1239,-0.19684,0.013733,0.1001,-0.06958,0.0024414,-0.18158,-0.077209,-0.066528,0.023499,-0.021973,0.058594,0.071411,-0.058594,0.010986,-0.055847,0.053711,-0.062866,0.021973,0.054321,-0.018921,0.20386,0.15228,0.16327,-0.030823,-0.080261,-0.10712,0.095215,-0.064392,0.22583,0.16418,0.04303,0.030518,-0.053711,0.05127,-0.073853,-0.019226,0.06958,-0.10742,0.095215,0.021973,-0.032349,-0.026245,0.21332,-0.028076,-0.042114,0.09491,-0.10742,-0.010376,-0.090637,0.05127,-0.060425,-0.0091553,0.13397,0.01709,-0.016785,-0.078735,0.080872,0.10956,0.030518,0.079651,0.00091553,-0.047302
0.10559,0.0033569,0.036316,0.036316,0.04425,-0.0094604,-0.0354,0.053101,0.093994,-0.0088501,-0.036926,0.031433,-0.030823,-0.056458,0.059814,0.0067139,0.20569,0.11658,-0.21698,-0.0094604,0.10834,-0.073242,-0.010986,-0.2121,-0.084534,-0.047607,0.021362,-0.033569,0.061035,0.037537,-0.076294,0.0030518,-0.032654,0.056458,-0.015869,0.041809,0.059204,-0.0085449,0.24139,0.16846,0.16388,-0.034485,-0.10864,-0.065308,0.062866,-0.036621,0.20081,0.20233,0.012512,0.075684,-0.025024,0.046082,-0.070801,-0.042419,0.085449,-0.1004,0.12848,0.032043,-0.013733,-0.0097656,0.22675,-0.024109,-0.05127,0.11841,-0.091553,0.0091553,-0.10071,0.036316,-0.080261,0.013428,0.097656,0.056458,-0.011902,-0.094604,0.10254,0.12085,0.036316,0.083923,-0.06012,-0.054016
0.10345,0.0076294,0.036926,0.041199,0.047302,0.0042725,-0.031433,0.056458,0.088196,-0.015869,-0.043945,-0.0036621,-0.026245,-0.073242,0.065918,0.014038,0.22095,0.062561,-0.2005,-0.030823,0.11108,-0.035706,-0.0042725,-0.2121,-0.079041,-0.050659,0.037537,-0.023804,0.059509,0.063477,-0.089111,0.010071,-0.033875,0.057678,-0.0042725,0.067139,0.05127,-0.0012207,0.24017,0.13458,0.17761,-0.011597,-0.10468,-0.040283,0.030823,-0.040894,0.18951,0.22461,-0.021057,0.13184,-0.030212,0.064697,-0.068359,-0.039978,0.089111,-0.10284,0.10162,0.01709,-0.025024,-0.014038,0.20142,-0.02533,-0.023193,0.12238,-0.091248,-0.046692,-0.1236,0.054626,-0.10681,0.031433,0.10681,0.070801,-0.010681,-0.067749,0.12207,0.096741,0.078735,0.099487,-0.092163,-0.040588
0.090332,0.019531,0.072327,0.02594,0.063171,0.0091553,-0.012207,0.029602,0.10895,-0.01709,-0.0054932,-0.0015259,0.0039673,-0.08728,0.046082,0.00091553,0.23621,0.02594,-0.13306,-0.055237,0.093994,-0.024414,-0.018005,-0.2005,-0.085449,-0.041199,0.042725,-0.023499,0.062866,0.039368,-0.094604,0.019531,-0.038147,0.05188,-0.011902,0.010681,0.079346,0.014954,0.25116,0.1474,0.16693,-0.03418,-0.17914,-0.0033569,0.037537,-0.075989,0.17059,0.24048,-0.040894,0.19348,-0.012207,0.063477,-0.076904,-0.028992,0.068665,-0.079651,0.087585,0.0061035,0,0.013428,0.177,-0.042419,-0.042114,0.13611,-0.098877,-0.021667,-0.15625,0.030823,-0.1004,0.057678,0.085754,0.083923,-0.0045776,-0.061646,0.11658,0.099182,0.054932,0.09613,-0.051575,-0.019226
0.11169,-0.021057,0.049744,0.031433,0.049438,-0.015259,-0.030212,0.03418,0.080566,-0.0094604,0.0079346,0.010681,0.017395,-0.092163,0.033569,-0.0018311,0.27466,-0.011292,-0.14435,-0.07843,0.07843,-0.02533,-0.016785,-0.19043,-0.11047,-0.052795,0.038757,-0.010681,0.057678,-0.015564,-0.073242,0.022583,-0.014343,0.075378,0.0042725,0.04425,0.06134,0.010071,0.23499,0.12207,0.16083,-0.016785,-0.20355,0.047302,0.045166,-0.037537,0.23285,0.24017,-0.036621,0.17487,-0.038757,0.053101,-0.0042725,-0.012817,0.092468,-0.090332,0.1001,0.027771,0,0.02655,0.17731,-0.046692,-0.018616,0.14587,-0.075378,-0.066528,-0.13763,0.014954,-0.074463,0.097656,0.040283,0.057678,-0.047607,-0.10254,0.13184,0.066223,0.032959,0.08728,-0.088806,-0.03479
0.13062,-0.0094604,0.046997,0.018311,0.050049,-0.0064087,-0.018616,0.047913,0.071716,-0.011902,0.034485,0.016785,0.041199,-0.074768,0.041504,0.0057983,0.31189,-0.068054,-0.093994,-0.088501,0.056458,-0.024414,-0.015259,-0.2005,-0.096741,-0.063171,0.046387,0.0094604,0.062561,0.018005,-0.087891,0.033264,-0.0021362,0.062561,-0.021667,0.080872,-0.0030518,0.013123,0.23651,0.087891,0.15198,-0.028381,-0.16174,0.07782,0.0018311,-0.019531,0.2301,0.25452,-0.046997,0.21088,-0.044556,0.079346,-0.050354,-0.0085449,0.088806,-0.067749,0.12146,0.057068,-0.02655,0.048218,0.15778,-0.035706,-0.00091553,0.13,-0.040894,-0.066528,-0.13611,0.0067139,-0.13885,0.11169,0.04364,0.089722,-0.031128,-0.082092,0.11597,0.037231,0.047302,0.075073,-0.06073,-0.015259
0.097046,0.0015259,0.043335,0.031738,0.064392,0.005188,-0.0048828,0.042725,0.064392,-0.018616,0.024719,0.020447,0.049438,-0.094299,0.031128,0.010986,0.31586,-0.10284,-0.040588,-0.093384,0.071106,-0.014343,-0.048523,-0.18616,-0.061951,-0.052185,0.039978,-0.0088501,0.06134,-0.0018311,-0.08728,0.033264,0.0021362,0.071716,-0.01709,0.10651,-0.020447,0.031738,0.21179,0.11078,0.13153,-0.056763,-0.13153,0.12268,-0.016174,-0.010376,0.23376,0.25726,-0.074158,0.21149,-0.060425,0.12085,-0.012207,-0.032959,0.084839,-0.071106,0.096741,0.048218,-0.035706,0.069275,0.13519,-0.020447,-0.015259,0.12756,-0.037537,-0.067444,-0.13428,-0.005188,-0.12817,0.12604,0.022888,0.088806,0.0024414,-0.10742,0.1709,0.021973,0.044556,0.084534,-0.055542,-0.05127
0.11414,-0.045776,0.042725,0.020142,0.064392,-0.019531,-0.06134,0.048828,0.038147,-0.0027466,-0.0021362,0.026245,0.06012,-0.076904,0.016785,0.031738,0.32623,-0.14893,-0.0054932,-0.12482,0.073242,0.0012207,-0.033569,-0.17334,-0.07782,-0.018311,0.0030518,-0.018616,0.065918,0.015869,-0.07019,-0.0061035,0.028381,0.091553,0.010681,0.11078,-0.028687,0.010376,0.17609,0.11841,0.15015,-0.055542,-0.078735,0.17273,-0.021973,0.020752,0.23895,0.23834,-0.061646,0.20569,-0.02594,0.093994,0.0036621,-0.0177,0.076599,-0.077515,0.091553,0.04303,-0.0354,0.073547,0.10498,-0.032654,0.0064087,0.11017,-0.023804,-0.083618,-0.097961,0.0054932,-0.12421,0.16724,-0.0064087,0.098572,0.0088501,-0.097046,0.14801,0.030823,0.076904,0.089417,-0.035095,-0.065613
0.12878,-0.044861,0.038147,0.018311,0.085144,-0.0085449,-0.047607,0.049438,0.030823,0.014648,-0.036011,0.010071,0.048218,-0.06897,-0.017395,0.049744,0.33356,-0.17212,0.023804,-0.11414,0.072632,-0.021362,-0.031433,-0.15289,-0.072632,-0.0067139,0.012817,-0.030212,0.080261,0.019531,-0.047302,0.0024414,0.054932,0.090637,-0.021667,0.11078,-0.034485,0.07843,0.17395,0.087891,0.11536,-0.074768,-0.073242,0.16296,-0.072632,0.023193,0.21912,0.22949,-0.066528,0.16785,-0.0354,0.08728,-0.014648,-0.0045776,0.065918,-0.19135,0.10773,0.053101,-0.039368,0.093079,0.080566,-0.040894,0.00061035,0.07019,-0.013123,-0.10101,-0.075989,0.015259,-0.11414,0.15289,-0.015259,0.090942,0.048828,-0.11169,0.14862,-0.0045776,0.030518,0.091553,-0.036011,-0.079346
0.1474,-0.010376,0.033875,0.018616,0.057678,-0.0177,-0.036926,0.046387,0.022583,0.029602,-0.050964,0.0012207,0.073547,-0.05188,-0.0088501,0.021973,0.33142,-0.20935,0.037231,-0.11658,0.055237,-0.019531,-0.061646,-0.15625,-0.062561,0.032043,0.045776,-0.0021362,0.072021,0.04303,-0.048523,-0.0064087,0.066833,0.09491,-0.023193,0.11353,-0.057983,0.07843,0.16266,0.11444,0.12695,-0.059509,-0.031128,0.23621,-0.069275,0.066528,0.19562,0.19379,-0.058289,0.13733,-0.021973,0.088501,-0.0097656,0.0091553,0.092163,-0.17181,0.085449,0.079651,-0.078735,0.1236,0.067444,-0.014648,-0.015259,0.06012,0.033264,-0.098877,-0.031433,-0.013123,-0.099182,0.15564,-0.011597,0.11536,0.092468,-0.12238,0.13763,-0.024109,0.017395,0.081482,-0.064697,-0.099792
0.14343,-0.020447,0.034485,0.021057,0.064697,-0.014648,-0.055847,0.021667,0.025635,0.02533,-0.034485,-0.016785,0.10101,-0.065002,-0.028381,0.016785,0.31342,-0.23224,0.056152,-0.11719,0.059814,0.0018311,-0.073242,-0.08606,-0.076904,0,0.016174,-0.044861,0.067749,0.052795,-0.018311,0.012512,0.070801,0.092163,-0.007019,0.10193,-0.036011,0.084839,0.15289,0.10071,0.12482,-0.058899,-0.0061035,0.21667,-0.074158,0.11047,0.16327,0.159,-0.063782,0.13977,-0.038757,0.060425,-0.012512,-0.0048828,0.10284,-0.18677,0.067444,0.059814,-0.074463,0.10162,0.052185,-0.021362,0.011292,0.028992,0.021057,-0.060425,0.0079346,-0.0067139,-0.10681,0.14679,0.010986,0.10345,0.080566,-0.11963,0.15839,-0.045776,0.030518,0.088196,-0.058289,-0.052795
0.13428,-0.032654,0.028992,0.019836,0.065918,-0.026855,-0.026855,0.021362,0.0085449,0.024719,-0.014038,-0.018311,0.090637,-0.024109,-0.025635,0.038452,0.28076,-0.25757,0.07782,-0.12115,0.061035,0.033569,-0.093689,-0.07843,-0.06012,-0.0076294,0.007019,-0.06073,0.056763,0.057373,-0.019531,0.0033569,0.084839,0.093689,0.00091553,0.13824,-0.033569,0.10132,0.12848,0.084534,0.13,-0.047302,0.0039673,0.22339,-0.097351,0.10284,0.17456,0.15442,-0.038757,0.045776,-0.036926,0.080566,0.0064087,-0.010071,0.12177,-0.16663,0.06073,0.051575,-0.063477,0.096436,0.038452,-0.0079346,0.031433,0.023193,0.038757,-0.03418,0.07843,-0.048218,-0.11505,0.12909,-0.0045776,0.12543,0.10223,-0.11902,0.1651,-0.07019,0.031433,0.097961,-0.036316,-0.057678
0.15106,-0.041199,0.040588,0.013428,0.052795,-0.053101,-0.037537,0.0027466,0.0030518,0.029907,0.0012207,0.013428,0.097961,-0.028076,-0.02594,0.043945,0.23438,-0.26001,0.112,-0.11871,0.032349,0.04425,-0.11444,-0.072937,-0.072021,-0.018005,0,-0.049744,0.061646,0.040283,-0.015259,0.0045776,0.097046,0.12207,-0.010376,0.12115,-0.026855,0.13214,0.13397,0.06073,0.1181,-0.016174,0.010681,0.23041,-0.11169,0.10651,0.18372,0.14404,-0.052795,0.058899,-0.049133,0.069885,-0.005188,0.0042725,0.12512,-0.15594,0.039673,0.039368,-0.039062,0.077209,0.023499,-0.018921,0.055542,-0.015259,0.032654,-0.018311,0.1297,-0.069885,-0.082092,0.12726,-0.0091553,0.13062,0.11627,-0.098877,0.14008,-0.093079,0.016479,0.098877,-0.045166,-0.057068
0.15625,-0.024109,0.036316,-0.0054932,0.045166,-0.046387,-0.024414,0.0061035,-0.016479,0.053711,-0.0177,-0.0088501,0.10376,-0.0082397,-0.028076,0.018005,0.14374,-0.27496,0.1059,-0.12848,0.019531,0.03418,-0.11322,-0.042725,-0.07019,-0.023499,-0.0079346,0.011292,0.046997,0.054016,-0.016785,-0.013428,0.12177,0.099182,-0.029907,0.14557,-0.0015259,0.12299,0.10559,0.0177,0.091553,0.0045776,-0.0061035,0.19379,-0.12787,0.10681,0.21057,0.14862,-0.019531,-0.057068,-0.029907,0.050659,-0.024414,-0.0082397,0.057678,-0.12238,0.048828,0.050964,-0.045166,0.050659,0.01709,-0.0085449,0.072632,0.00091553,0.029907,0.005188,0.14526,-0.065613,-0.086975,0.098877,0.012512,0.1532,0.12817,-0.1123,0.10223,-0.064087,0.010071,0.1181,-0.054932,-0.051575
0.16144,-0.022583,0.072021,0.011292,0.031433,-0.059204,-0.028992,0.0067139,-0.015259,0.063171,-0.0097656,-0.0054932,0.077209,0.013428,-0.031128,0.034485,0.08667,-0.29175,0.10925,-0.11658,-0.0018311,0.04303,-0.10773,-0.045776,-0.074768,0.011597,0.028076,0.0177,0.048218,0.065613,0.01709,-0.030518,0.14435,0.10101,-0.0094604,0.11841,-0.016785,0.11627,0.10223,0.064697,0.089417,-0.0021362,-0.011597,0.20325,-0.10895,0.10345,0.22858,0.16266,-0.018005,-0.09613,-0.032654,0.045471,-0.038757,-0.028687,0.028076,-0.11414,0.022583,0.02594,-0.019226,0.039978,-0.0036621,-0.018005,0.074463,-0.066833,0.02533,0.010376,0.1828,-0.076904,-0.11505,0.072937,0.0018311,0.12695,0.1297,-0.073853,0.076599,-0.096741,-0.018005,0.090942,-0.046387,-0.028381
0.14771,0.021973,0.041809,0.026855,0.018311,-0.071106,-0.016479,-0.011597,-0.027466,0.074768,0.0048828,-0.018311,0.095825,0.046082,-0.049133,0.037231,0.032043,-0.26733,0.11505,-0.13458,0.015259,0.081787,-0.12878,-0.033875,-0.085144,0.0039673,0.024719,0.014343,0.010376,0.071106,0.00091553,-0.042114,0.13275,0.091553,0.0036621,0.10529,0.023193,0.10681,0.084229,0.054016,0.090942,0.041199,-0.032043,0.19836,-0.11536,0.067749,0.2655,0.12939,-0.013428,-0.11932,0.0067139,0.027161,-0.045776,-0.043335,-0.029907,-0.12146,0.010376,0.050659,-0.010681,0.033264,-0.00091553,-0.022888,0.081482,-0.056763,-0.00030518,0.018616,0.21698,-0.10773,-0.11566,0.089417,0.012512,0.12054,0.15686,-0.020447,0.11749,-0.097656,-0.030212,0.06073,-0.062256,-0.030212
0.13672,0.015259,0.021973,0.045166,0.0036621,-0.076904,-0.010986,0.0039673,-0.030823,0.057068,0.038147,0.014648,0.089417,0.02533,-0.04364,0.040894,-0.019836,-0.27893,0.11322,-0.12177,0.054932,0.085754,-0.10986,-0.027466,-0.048828,-0.0018311,0.030212,0.036926,0.021057,0.059509,0.026855,-0.0064087,0.14771,0.10529,-0.012817,0.12848,0.043945,0.080261,0.040283,0.022583,0.077209,0.055847,-0.029907,0.15411,-0.13,0.040283,0.24536,0.11017,-0.010071,-0.13306,-0.0042725,0.031433,-0.058594,-0.08728,-0.04425,-0.11444,0.0088501,0.066833,0.0036621,0.0073242,0.011292,-0.036316,0.093689,-0.059509,-0.00091553,0.048218,0.18768,-0.099792,-0.083008,0.041199,0.011597,0.097656,0.11719,-0.036011,0.075073,-0.10071,0.0033569,0.061035,-0.067749,-0.065918
0.14923,-0.027466,0.048218,0.014648,-0.012512,-0.063171,-0.0057983,-0.013123,-0.037231,0.058899,0.062561,-0.013733,0.079041,0.035095,-0.05127,0.038452,-0.06073,-0.24872,0.10895,-0.11627,0.04303,0.059509,-0.12482,-0.0057983,-0.037231,-0.028992,0.035706,0.018311,0.020447,0.02655,0.093384,0.0012207,0.16235,0.099792,0.033875,0.085754,0.032959,0.11017,0.027771,0.023804,0.054016,0.077209,-0.065308,0.13306,-0.16083,0.033569,0.24475,0.12787,-0.0064087,-0.16876,-0.014648,0.016785,-0.03479,-0.094604,-0.035706,-0.10406,-0.0079346,0.050659,0.04364,-0.007019,-0.0076294,-0.036926,0.1181,-0.079956,-0.010376,0.059204,0.22247,-0.10162,-0.093689,0.028687,0.011292,0.080566,0.088806,0.0057983,0.067139,-0.10132,-0.064392,0.075073,-0.032959,-0.078735
0.1651,-0.012512,0.021667,0.0088501,-0.023804,-0.071716,0.0054932,-0.0057983,-0.044861,0.058899,0.039978,-0.024414,0.10895,0.036621,-0.052795,0.028076,-0.098267,-0.2475,0.089417,-0.094604,0.027466,0.092468,-0.082397,0.0085449,-0.018616,-0.0033569,0.050354,0.029602,0.03479,0.007019,0.088196,-0.0039673,0.19531,0.088806,0.054932,0.094299,0.054321,0.08728,-0.0021362,-0.01709,0.058594,0.069275,-0.057983,0.11475,-0.13367,-0.015259,0.23712,0.14923,0.011597,-0.17914,0.0039673,0.028992,-0.021362,-0.11993,-0.021667,-0.085449,-0.021667,0.044556,0.030212,-0.0091553,0.018311,-0.032959,0.11841,-0.10468,-0.020752,0.091553,0.20264,-0.11017,-0.070801,0.0027466,-0.0027466,0.11108,0.076904,0.021973,0.040283,-0.092163,-0.058594,0.072937,-0.013123,-0.055542
0.13275,-0.0030518,0.018616,-0.0073242,-0.030212,-0.074158,0.019226,-0.0036621,-0.040283,0.067444,0.055237,-0.00030518,0.079346,0.041504,-0.046692,0.012512,-0.10956,-0.20111,0.085144,-0.098877,0.038452,0.057678,-0.085449,0.027161,-0.023499,-0.011292,0.067444,0.030823,0.0061035,0.029297,0.12909,-0.012512,0.17487,0.062866,0.067444,0.10956,0.058899,0.080261,-0.0082397,0.0061035,0.057373,0.056458,-0.039062,0.097351,-0.14008,-0.018616,0.22583,0.12299,0.035095,-0.17395,0.0054932,0.016174,-0.010376,-0.1062,-0.045776,-0.056458,-0.018921,0.052185,0.032959,-0.020752,0.047607,-0.048218,0.14923,-0.12085,0.0012207,0.07782,0.19806,-0.069275,-0.060425,-0.011292,0.0097656,0.09491,0.066833,0.059509,-0.0030518,-0.090332,-0.057373,0.050659,-0.005188,-0.050354
0.094604,-0.0067139,0.024414,0.014954,-0.057068,-0.084534,0.016174,-0.013428,-0.049133,0.054321,0.050049,-0.0048828,0.064087,0.03479,-0.061035,0.047913,-0.1416,-0.17303,0.076599,-0.089417,0.049133,0.074463,-0.071106,0.049744,-0.016479,-0.005188,0.06897,0.054626,-0.00091553,0.010986,0.12787,-0.0039673,0.16815,0.02533,0.08606,0.083008,0.052185,0.076599,-0.038757,-0.012512,0.056458,0.065308,-0.058594,0.054321,-0.12085,-0.042725,0.16754,0.1123,0.02594,-0.19226,-0.014038,0.022583,-0.046082,-0.10925,-0.017395,-0.036621,-0.01709,0.0088501,-0.00091553,-0.016785,0.027466,-0.056458,0.14954,-0.11536,-0.017395,0.10803,0.21362,-0.061951,-0.071716,-0.010071,-0.0027466,0.075073,0.068054,0.039673,-0.0088501,-0.078735,-0.092773,0.052185,0.0033569,-0.027161
0.084839,-0.0057983,0.005188,0.021362,-0.046692,-0.08667,0.032959,-0.020142,-0.052185,0.059814,0.066833,0.005188,0.076904,0.04303,-0.056458,0.035706,-0.14862,-0.17029,0.074463,-0.092163,0.031433,0.088196,-0.042725,0.042725,-0.022583,-0.030212,0.048218,0.058594,0.00091553,-0.0057983,0.14923,-0.00030518,0.15076,0.02594,0.078125,0.054626,0.070496,0.072021,-0.045471,-0.033264,0.010071,0.090332,-0.014038,0.034485,-0.12177,-0.049744,0.11597,0.10071,0.039368,-0.16663,-0.017395,0.016479,-0.027771,-0.10559,-0.049744,-0.033875,-0.032959,0.028687,0.027161,-0.028076,0.017395,-0.061035,0.16083,-0.10223,0.033264,0.084229,0.17639,-0.072632,-0.010986,-0.06897,0.010376,0.037537,0.10254,0.036011,-0.022888,-0.075073,-0.068054,0.05188,0.017395,0.012512
0.075684,0.013123,-0.029297,0.0045776,-0.032959,-0.082092,0.032043,-0.0036621,-0.052185,0.035095,0.033264,0.014038,0.06012,0.027161,-0.070801,0.047607,-0.13824,-0.15228,0.050964,-0.057068,0.039368,0.076904,-0.042419,0.073242,-0.012207,-0.047913,0.033264,0.059509,0.0048828,-0.046082,0.15869,0.012207,0.11627,0.0039673,0.098267,0.042114,0.081177,0.093994,-0.039978,-0.054016,0.028076,0.05127,0.037537,0.089722,-0.13428,-0.059814,0.075073,0.082092,0.036011,-0.16083,-0.019226,0.012207,-0.02594,-0.091248,-0.04364,-0.014648,-0.023193,0.0024414,0.031433,-0.026855,0.0177,-0.079041,0.14618,-0.082092,0.038452,0.10315,0.15747,-0.070801,0.0061035,-0.072937,0.019226,0.057373,0.11322,0.058594,-0.028992,-0.086365,-0.082092,0.056152,0.056763,0.038452
0.092773,-0.0082397,-0.0045776,-0.0027466,-0.023499,-0.068359,0.021973,-0.0094604,-0.061646,0.042419,0.073853,-0.0057983,0.066833,0.031738,-0.075989,0.036621,-0.17059,-0.13733,0.012207,-0.028076,0.051575,0.091248,-0.041504,0.073853,0.015869,-0.0057983,0.046692,0.030823,0.026855,-0.037842,0.15869,0.014648,0.1123,0.0079346,0.084229,0.025024,0.071106,0.067139,-0.038452,-0.1001,0.013733,0.037231,0.057068,0.058594,-0.13824,-0.028687,-0.0064087,0.058289,0.041199,-0.13794,-0.028076,0.027771,0.0082397,-0.094299,-0.037231,0.0039673,-0.061035,-0.015564,0.067749,-0.00091553,0.0067139,-0.09613,0.10712,-0.099182,0.059814,0.099487,0.15167,-0.090942,0.02594,-0.093079,-0.0073242,0.073242,0.11353,0.036011,-0.065613,-0.083008,-0.069275,0.049133,0.058594,0.055237
0.084534,-0.045166,-0.029297,-0.010681,-0.036011,-0.081177,0.005188,-0.016785,-0.078125,0.026855,0.032959,0.0057983,0.038452,0.021667,-0.073853,0.016479,-0.18829,-0.10376,0.029297,-0.019836,0.041504,0.046997,-0.044861,0.089417,0.017395,-0.032959,0.046387,0.041504,0.03479,-0.047607,0.16418,0.010681,0.084839,-0.011292,0.072632,-0.0030518,0.093079,0.067139,-0.041199,-0.06897,0.014954,0.030212,0.059204,0.0067139,-0.11932,-0.019531,-0.072937,0.030518,0.057068,-0.072937,-0.041809,0.018921,-0.018311,-0.013428,-0.036011,0.011597,-0.056152,-0.016174,0.063477,-0.018616,0.017395,-0.093079,0.11414,-0.084229,0.081177,0.087585,0.17273,-0.060425,0.043335,-0.090332,-0.0094604,0.044861,0.091858,0.025635,-0.074768,-0.076294,-0.10101,0.053101,0.07782,0.051575
0.042114,-0.058594,-0.077209,-0.031128,-0.029297,-0.089417,0.016174,-0.033875,-0.089722,0.010376,0.030823,0.0048828,0.037842,0.021973,-0.055847,0.020142,-0.20142,-0.088806,0.0061035,-0.013123,0.015564,0.058594,-0.02533,0.10803,0.017395,-0.0097656,0.041199,0.013733,0.024414,-0.08667,0.15045,0.0057983,0.057068,-0.0088501,0.090942,0.0027466,0.06958,0.046692,-0.058289,-0.08728,0.010986,0.031738,0.066833,-0.014954,-0.10406,-0.0073242,-0.10345,0.017395,0.033875,-0.071106,-0.037537,0.0024414,-0.012207,0.054932,-0.035706,0.048828,-0.079346,-0.037842,0.079651,-0.048218,-0.00061035,-0.089111,0.12268,-0.082703,0.06073,0.079956,0.16205,-0.068359,0.090942,-0.08606,0.0097656,0.050049,0.078125,-0.0018311,-0.092773,-0.090332,-0.12787,0.058899,0.097046,0.040588
0.022888,0.0030518,-0.038452,-0.019531,-0.023499,-0.092773,0.018616,-0.036926,-0.083313,0.012817,-0.0018311,0.0054932,0.010071,0.0076294,-0.061951,0.030212,-0.19287,-0.065613,0.011902,0.0024414,0.0091553,0.031128,-0.0061035,0.099792,0.020447,0.00030518,0.018921,-0.0048828,0.021362,-0.095215,0.16235,0.0021362,0.0076294,-0.0088501,0.083618,-0.014038,0.074768,0.045471,-0.092468,-0.089417,0.00091553,0.032654,0.09552,-0.028381,-0.088196,-0.010376,-0.15533,-0.030823,0.064392,-0.014648,-0.020142,0.0012207,-0.021057,0.06897,-0.0354,0.073853,-0.080261,-0.038452,0.088806,-0.07019,-0.00091553,-0.091858,0.1059,-0.065613,0.092773,0.013123,0.12909,-0.065918,0.12878,-0.10956,0.0082397,0.032349,0.06073,-0.00061035,-0.088501,-0.11139,-0.13824,0.073853,0.10468,0.079956
0.02594,-0.050049,-0.036621,-0.032959,0.0085449,-0.1004,0.013733,-0.041504,-0.098267,0.012817,-0.018005,-0.0012207,-0.015564,-0.0048828,-0.071411,0.0354,-0.17578,-0.048523,-0.0088501,0.013733,-0.0033569,0.042725,0.0085449,0.11292,0.036621,0.011902,0.01709,0.0088501,0.022888,-0.088196,0.15625,0.012817,-0.023499,-0.0027466,0.085449,0.0015259,0.027466,0.031128,-0.057068,-0.098267,-0.023804,0.019226,0.12482,-0.015564,-0.088806,0.0021362,-0.20508,-0.055542,0.09491,0.052795,-0.027466,-0.0012207,-0.045776,0.10803,-0.016174,0.077209,-0.072632,-0.058289,0.079651,-0.08606,-0.0021362,-0.088501,0.059814,-0.039062,0.084229,-0.0045776,0.14801,-0.066833,0.15625,-0.11932,0.0018311,0.05249,0.0082397,0.0076294,-0.1004,-0.085754,-0.15228,0.064087,0.10468,0.040894
0.037537,-0.04425,-0.065002,-0.048828,-0.039062,-0.093994,0.015869,-0.053101,-0.079651,0.019531,0.00061035,-0.010071,-0.0079346,0.0048828,-0.067444,0.022278,-0.17944,-0.0048828,-0.007019,0.021362,-0.02655,0.036316,0.00091553,0.094604,0.042114,0.027466,0.041504,-0.013733,0.021973,-0.07019,0.15717,0.014954,-0.039978,-0.041199,0.083008,-0.0057983,0.020447,0.018005,-0.079651,-0.10315,-0.010986,0.013428,0.16205,-0.018311,-0.048218,-0.0048828,-0.23132,-0.062561,0.070801,0.063477,0.0088501,-0.019226,-0.047607,0.13123,-0.050964,0.10864,-0.069885,-0.062866,0.10559,-0.11261,-0.021057,-0.054321,0.048523,-0.043945,0.075684,-0.045471,0.12543,-0.072327,0.14679,-0.13275,-0.022583,0.032043,0.02655,-0.0024414,-0.14557,-0.10895,-0.16541,0.079651,0.14282,0.10651
0.014954,-0.023499,-0.06958,-0.044556,-0.040283,-0.065002,0.022583,-0.087585,-0.097656,0.011597,-0.010071,0.007019,-0.028687,-0.00030518,-0.054932,0.0015259,-0.16296,0.027161,-0.019836,0.049133,-0.024109,0.01709,0.041504,0.082703,0.040283,-0.0033569,0.015869,-0.0097656,0.0018311,-0.059204,0.13702,0.0033569,-0.032959,-0.043945,0.088501,-0.0094604,0.027466,0.057373,-0.094604,-0.097351,-0.031128,-0.0054932,0.1474,-0.042419,-0.041504,0.027161,-0.28046,-0.07782,0.06012,0.088501,0.0024414,-0.0018311,-0.041504,0.17395,-0.061035,0.13062,-0.07782,-0.033569,0.10529,-0.11658,-0.012512,-0.029297,0.039368,-0.049744,0.086365,-0.048218,0.12146,-0.039978,0.17578,-0.12451,-0.036316,0.047607,0.018311,0.029297,-0.13519,-0.10345,-0.18158,0.064392,0.14038,0.04303
